E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_34_732.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_34_732.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_34_732.jpg, 0.2889738, 1, 0, 30.17692
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_34_832.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_34_832.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_34_832.jpg, 0.04646099, 1, 0, 30.19077
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_34_931.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_34_931.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_34_931.jpg, 0, 1, 0, 30.19029
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_036.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_036.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_036.jpg, 0, 1, 0, 30.19029
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_138.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_138.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_138.jpg, 0.0311466, 1, 0, 30.19013
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_243.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_243.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_243.jpg, 0.294639, 1, 0, 30.17106
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_348.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_348.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_348.jpg, 0, 1, 0, 30.18892
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_452.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_452.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_452.jpg, 0.2232537, 1, 0, 30.1835
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_553.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_553.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_553.jpg, 0, 1, 0, 30.18898
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_656.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_656.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_656.jpg, 0, 1, 0, 30.19025
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_759.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_759.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_759.jpg, 0, 1, 0, 30.19041
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_863.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_863.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_863.jpg, 0, 1, 0, 30.19024
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_35_964.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_35_964.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_35_964.jpg, 0, 1, 0, 30.19017
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_067.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_067.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_067.jpg, 0, 1, 0, 30.19022
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_169.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_169.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_169.jpg, 0, 1, 0, 30.19021
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_272.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_272.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_272.jpg, 0.1766913, 1, 0, 30.18275
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_376.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_376.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_376.jpg, 0, 1, 0, 30.19044
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_478.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_478.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_478.jpg, 0, 1, 0, 30.1893
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_578.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_578.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_578.jpg, 0.0713898, 1, 0, 30.18959
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_681.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_681.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_681.jpg, 0.4228562, 1, 0, 30.15252
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_784.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_784.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_784.jpg, 0.1153059, 1, 0, 30.19175
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_885.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_885.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_885.jpg, 0.2793239, 1, 0, 30.18145
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_36_990.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_36_990.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_36_990.jpg, 0, 1, 0, 30.18876
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_094.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_094.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_094.jpg, 0, 1, 0, 30.18961
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_193.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_193.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_193.jpg, -0.0703035, 1, 0, 30.18892
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_297.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_297.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_297.jpg, -0.2482416, 1, 0, 30.1747
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_402.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_402.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_402.jpg, 0, 1, 0, 30.18988
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_504.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_504.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_504.jpg, 0, 1, 0, 30.19032
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_607.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_607.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_607.jpg, 0.2875005, 1, 0, 30.16681
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_710.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_710.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_710.jpg, 0, 1, 0, 30.18966
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_815.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_815.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_815.jpg, 0, 1, 0, 30.19012
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_37_917.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_37_917.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_37_917.jpg, 0, 1, 0, 30.19024
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_018.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_018.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_018.jpg, 0, 1, 0, 30.19027
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_121.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_121.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_121.jpg, 0, 1, 0, 30.19042
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_227.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_227.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_227.jpg, 0, 1, 0, 30.19058
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_329.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_329.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_329.jpg, 0.0725559, 1, 0, 30.18778
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_429.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_429.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_429.jpg, 0.005230489, 1, 0, 30.19059
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_530.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_530.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_530.jpg, 0, 1, 0, 30.19045
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_631.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_631.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_631.jpg, 0, 1, 0, 30.19049
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_733.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_733.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_733.jpg, 0, 1, 0, 30.19053
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_836.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_836.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_836.jpg, 0, 1, 0, 30.19048
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_38_940.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_38_940.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_38_940.jpg, 0.0268017, 1, 0, 30.1903
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_044.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_044.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_044.jpg, 0.3377075, 1, 0, 30.16391
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_147.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_147.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_147.jpg, 0.04660498, 1, 0, 30.18938
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_248.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_248.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_248.jpg, 0, 1, 0, 30.19027
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_351.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_351.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_351.jpg, 0, 1, 0, 30.18982
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_453.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_453.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_453.jpg, 0, 1, 0, 30.19048
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_558.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_558.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_558.jpg, 0, 1, 0, 30.19036
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_659.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_659.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_659.jpg, 0, 1, 0, 30.19029
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_760.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_760.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_760.jpg, 0, 1, 0, 30.19033
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_861.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_861.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_861.jpg, 0, 1, 0, 30.19028
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_39_961.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_39_961.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_39_961.jpg, 0, 1, 0, 30.19032
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_065.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_065.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_065.jpg, 0.0366711, 1, 0, 30.19
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_168.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_168.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_168.jpg, 0.2395662, 1, 0, 30.17641
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_268.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_268.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_268.jpg, 0, 1, 0, 30.18901
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_370.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_370.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_370.jpg, 0, 1, 0, 30.19016
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_473.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_473.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_473.jpg, 0, 1, 0, 30.18994
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_577.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_577.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_577.jpg, 0, 1, 0, 30.19026
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_679.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_679.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_679.jpg, 0, 1, 0, 30.19034
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_781.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_781.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_781.jpg, 0.1302843, 1, 0, 30.18574
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_882.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_882.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_882.jpg, 0.160668, 1, 0, 30.18841
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_40_984.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_40_984.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_40_984.jpg, 0, 1, 0, 30.18966
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_084.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_084.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_084.jpg, 0, 1, 0, 30.19021
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_189.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_189.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_189.jpg, 0, 1, 0, 30.19029
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_290.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_290.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_290.jpg, 0, 1, 0, 30.19028
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_391.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_391.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_391.jpg, 0, 1, 0, 30.19038
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_492.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_492.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_492.jpg, 0.1859625, 1, 0, 30.18075
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_595.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_595.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_595.jpg, 0.0469635, 1, 0, 30.1909
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_701.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_701.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_701.jpg, 0, 1, 0, 30.19014
E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\center_2024_07_24_19_47_41_804.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\left_2024_07_24_19_47_41_804.jpg, E:\1.My College\Learn\Deep Learning For Autonomus Car\simulator-windows-64\IMG\right_2024_07_24_19_47_41_804.jpg, 0, 1, 0, 30.1903
